eval_year,mape
0,0.06802359968423843
10,0.07382737100124359
20,0.11419004946947098
30,0.11596091091632843
40,0.13962619006633759
50,0.1410030573606491
60,0.14064529538154602
70,0.2556365430355072
80,0.13459277153015137
90,0.23556514084339142
100,0.2564018666744232
