eval_year,mape
0,0.04705514386296272
10,0.0775342658162117
20,0.08489995449781418
30,0.17874273657798767
40,0.08631926029920578
50,0.11830877512693405
60,0.11912141740322113
70,0.15904110670089722
80,0.07874403148889542
90,0.14317861199378967
100,0.13098138570785522
