eval_year,mape
0,0.048084914684295654
10,0.1328178495168686
20,0.10624910145998001
30,0.1127304807305336
40,0.16125114262104034
50,0.14924749732017517
60,0.165352001786232
70,0.23185355961322784
80,0.2323150634765625
90,0.15914538502693176
100,0.25857242941856384
