eval_year,mape
0,0.066179059445858
10,0.09010260552167892
20,0.0954931378364563
30,0.09709037840366364
40,0.107803113758564
50,0.10967078059911728
60,0.15137024223804474
70,0.10807441920042038
80,0.1706610471010208
90,0.2320668250322342
100,0.2202242612838745
