eval_year,mape
0,0.0691542252898216
10,0.0683148652315139
20,0.0704331547021865
30,0.1287621408700943
40,0.1186075657606124
50,0.254473477602005
60,0.17088142037391663
70,0.12535177171230316
80,0.2081087827682495
90,0.12897272408008575
100,0.2460615187883377
