eval_year,mape
0,0.0550134740769863
10,0.1093207150697708
20,0.110396459698677
30,0.100442849099636
40,0.1544016748666763
50,0.13592647016048431
60,0.09366017580032349
70,0.20887479186058044
80,0.1612797081470489
90,0.1237616166472435
100,0.1628046780824661
