eval_year,mape
0,0.0606749504804611
10,0.0605645477771759
20,0.0990510210394859
30,0.0981369540095329
40,0.0942769795656204
50,0.1275925636291504
60,0.09640167653560638
70,0.15596283972263336
80,0.2437445074319839
90,0.26494866609573364
100,0.1000652536749839
