eval_year,mape
0,0.05967370420694351
10,0.0966704860329628
20,0.2311706691980362
30,0.13466085493564606
40,0.09970475733280182
50,0.10466819256544113
60,0.1272648572921753
70,0.17363643646240234
80,0.1619826704263687
90,0.23665271699428558
100,0.14517821371555328
