eval_year,mape
0,0.07549109309911728
10,0.051382191479206085
20,0.18970882892608643
30,0.11950051784515381
40,0.09654194861650467
50,0.11652270704507828
60,0.229178786277771
70,0.17599961161613464
80,0.10717855393886566
90,0.20403622090816498
100,0.17479945719242096
