eval_year,mape
0,0.0541207492351532
10,0.0790267437696456
20,0.1265358328819275
30,0.1361220628023147
40,0.125659704208374
50,0.15043967962265015
60,0.09368879348039627
70,0.16641154885292053
80,0.148521140217781
90,0.14644093811511993
100,0.1521035581827163
