eval_year,mape
0,0.05796502158045769
10,0.10722039639949799
20,0.10118808597326279
30,0.12376083433628082
40,0.18488432466983795
50,0.12594473361968994
60,0.10133671015501022
70,0.24691925942897797
80,0.25152909755706787
90,0.24430568516254425
100,0.1334814578294754
