eval_year,mape
0,0.06916818767786026
10,0.08628310263156891
20,0.09692945331335068
30,0.10791818797588348
40,0.11635230481624603
50,0.09415017068386078
60,0.10478859394788742
70,0.11350465565919876
80,0.1261845827102661
90,0.17176949977874756
100,0.2340378314256668
