eval_year,mape
0,0.054284580051898956
10,0.10032422095537186
20,0.07822707295417786
30,0.09502247720956802
40,0.17268581688404083
50,0.11078880727291107
60,0.1759415864944458
70,0.1572352945804596
80,0.10598548501729965
90,0.18771539628505707
100,0.2876102924346924
