eval_year,mape
0,0.0751253962516784
10,0.0646863356232643
20,0.0978307873010635
30,0.0902920141816139
40,0.1603310853242874
50,0.1304914802312851
60,0.24655291438102722
70,0.14593879878520966
80,0.1064890325069427
90,0.22867046296596527
100,0.2574950158596039
