eval_year,mape
0,0.03668726608157158
10,0.048286449164152145
20,0.03302810341119766
30,0.07406433671712875
40,0.07110008597373962
50,0.022773852571845055
60,0.5586386919021606
70,0.11129661649465561
80,0.12356459349393845
90,0.009153169579803944
100,0.9185141921043396
