eval_year,mape
0,0.03614639490842819
10,0.029812561348080635
20,0.05725007504224777
30,0.11317867785692215
40,0.1435559242963791
50,0.1491117626428604
60,0.5088544487953186
70,0.6150597333908081
80,0.06844295561313629
90,0.7312053442001343
100,1.2253073453903198
