eval_year,mape
0,0.06805887073278427
10,0.02539852447807789
20,0.01274182926863432
30,0.2968544363975525
40,0.5864956974983215
50,0.022636232897639275
60,0.29102954268455505
70,0.6412779092788696
80,1.0244252681732178
90,0.011344154365360737
100,1.1406793594360352
