eval_year,mape
0,0.010876769199967384
10,0.014472858048975468
20,0.01610332727432251
30,0.019201010465621948
40,0.02009667456150055
50,0.02133556455373764
60,0.021506495773792267
70,0.020210424438118935
80,0.01933736354112625
90,0.019570227712392807
100,0.01932646706700325
