eval_year,mape
0,0.011515099555253983
10,0.014860639348626137
20,0.017504550516605377
30,0.019194019958376884
40,0.018621832132339478
50,0.018107274547219276
60,0.020807353779673576
70,0.022019077092409134
80,0.018788907676935196
90,0.01751651242375374
100,0.023039888590574265
