eval_year,mape
0,0.011184094473719597
10,0.014253590255975723
20,0.017134487628936768
30,0.01870252750813961
40,0.020946210250258446
50,0.02124766632914543
60,0.020007392391562462
70,0.019366411492228508
80,0.01962321251630783
90,0.019142383709549904
100,0.018847672268748283
