eval_year,mape
0,0.011136576533317566
10,0.015134518034756184
20,0.016660215333104134
30,0.016466476023197174
40,0.018215209245681763
50,0.018476445227861404
60,0.019328951835632324
70,0.019183699041604996
80,0.0181000754237175
90,0.01983357034623623
100,0.025061462074518204
