eval_year,mape
0,0.010953016579151154
10,0.013717836700379848
20,0.01766550913453102
30,0.019328052178025246
40,0.02169489860534668
50,0.019086966291069984
60,0.02063964307308197
70,0.018583200871944427
80,0.019096126779913902
90,0.018002429977059364
100,0.0215378999710083
