eval_year,mape
0,0.011234678328037262
10,0.015586751513183117
20,0.016394659876823425
30,0.017837904393672943
40,0.019304076209664345
50,0.020482465624809265
60,0.021643096581101418
70,0.018992412835359573
80,0.020929599180817604
90,0.019403861835598946
100,0.02036234736442566
