eval_year,mape
0,0.011024420149624348
10,0.015004378743469715
20,0.016149336472153664
30,0.016898300498723984
40,0.020093800500035286
50,0.020316069945693016
60,0.019026553258299828
70,0.0172882042825222
80,0.02198430895805359
90,0.02200062945485115
100,0.02013825811445713
