eval_year,mape
0,0.010899653658270836
10,0.015252519398927689
20,0.016529684886336327
30,0.01743359863758087
40,0.01949194073677063
50,0.019205447286367416
60,0.02012544311583042
70,0.02015499211847782
80,0.020983511582016945
90,0.021419497206807137
100,0.020396359264850616
