eval_year,mape
0,0.011418448761105537
10,0.015538840554654598
20,0.018362995237112045
30,0.022461574524641037
40,0.018762527033686638
50,0.018308445811271667
60,0.018995435908436775
70,0.020564621314406395
80,0.020805438980460167
90,0.018679430708289146
100,0.02102612517774105
