eval_year,mape
0,0.01071989443153143
10,0.014475986361503601
20,0.01670496165752411
30,0.018261795863509178
40,0.020248781889677048
50,0.020852794870734215
60,0.01962624117732048
70,0.021040266379714012
80,0.019383646547794342
90,0.021385695785284042
100,0.02142581343650818
