eval_year,mape
0,0.011672941036522388
10,0.014526708982884884
20,0.018067140132188797
30,0.019008444622159004
40,0.01688554883003235
50,0.018786868080496788
60,0.02162587083876133
70,0.020481832325458527
80,0.023143691942095757
90,0.021746782585978508
100,0.018929697573184967
