eval_year,mape
0,0.011146978475153446
10,0.01500849798321724
20,0.016687285155057907
30,0.01911938562989235
40,0.02014431171119213
50,0.017899928614497185
60,0.018641823902726173
70,0.023386677727103233
80,0.020961010828614235
90,0.02216215990483761
100,0.0219070166349411
