eval_year,mape
0,0.01106573361903429
10,0.015600096434354782
20,0.017069587484002113
30,0.01653258129954338
40,0.01754169911146164
50,0.021140510216355324
60,0.019991083070635796
70,0.021106736734509468
80,0.021045085042715073
90,0.019350465387105942
100,0.02204328216612339
