eval_year,mape
0,0.011057913303375244
10,0.015450135804712772
20,0.01699499785900116
30,0.017434444278478622
40,0.018808944150805473
50,0.018859760835766792
60,0.017962154000997543
70,0.01821647770702839
80,0.019128892570734024
90,0.019314616918563843
100,0.0239325650036335
