eval_year,mape
0,0.011056921444833279
10,0.014189246110618114
20,0.016556546092033386
30,0.01858251355588436
40,0.016732364892959595
50,0.017847834154963493
60,0.018589841201901436
70,0.020016131922602654
80,0.019102679565548897
90,0.018801599740982056
100,0.020439326763153076
