eval_year,mape
0,0.011005514301359653
10,0.015598010271787643
20,0.017849111929535866
30,0.017181003466248512
40,0.019710341468453407
50,0.020069699734449387
60,0.021079156547784805
70,0.02314959652721882
80,0.01961100473999977
90,0.01982654258608818
100,0.020927587524056435
