eval_year,mape
0,0.011056562885642052
10,0.014804255217313766
20,0.0177614688873291
30,0.01658446155488491
40,0.01871323585510254
50,0.01895974949002266
60,0.020070144906640053
70,0.022042734548449516
80,0.021532665938138962
90,0.020447460934519768
100,0.021677058190107346
