eval_year,mape
0,0.01088214572519064
10,0.016510600224137306
20,0.018426844850182533
30,0.03590020164847374
40,0.03249017149209976
50,0.019108910113573074
60,0.015891140326857567
70,0.027230916544795036
80,0.028665417805314064
90,0.018479621037840843
100,0.030577074736356735
