eval_year,mape
0,0.011410659179091454
10,0.018516236916184425
20,0.01812884211540222
30,0.01823863759636879
40,0.034960806369781494
50,0.0321543924510479
60,0.07664691656827927
70,0.03338988497853279
80,0.01891779713332653
90,0.026368994265794754
100,0.05264356732368469
