eval_year,mape
0,0.0116352345794439
10,0.0162355322390794
20,0.0158373676240444
30,0.408624917268753
40,0.0204981379210948
50,0.03619515895843506
60,0.04566425085067749
70,0.03738365322351456
80,0.018404109403491
90,0.023478511720895767
100,0.0488312356173992
