eval_year,mape
0,0.011566132307052612
10,0.019887465983629227
20,0.016105802729725838
30,0.015752721577882767
40,0.033239055424928665
50,0.02020174264907837
60,0.01901223324239254
70,0.015823092311620712
80,0.12984754145145416
90,0.5002973079681396
100,0.044893134385347366
