eval_year,mape
0,0.0108573101460933
10,0.0152870612218976
20,0.0232665576040744
30,0.0196634959429502
40,0.0425798036158084
50,0.0234051626175642
60,0.017857737839221954
70,0.030282234773039818
80,0.0234224423766136
90,0.025530340149998665
100,0.0239817183464765
