eval_year,mape
0,0.010843377560377121
10,0.016617249697446823
20,0.01685800589621067
30,0.017429420724511147
40,0.016528796404600143
50,0.02227497100830078
60,0.021139884367585182
70,0.054402049630880356
80,0.02634485997259617
90,0.020363816991448402
100,0.01670178398489952
