eval_year,mape
0,0.0114274220541119
10,0.0154183516278862
20,0.0173938311636447
30,0.0176399014890193
40,0.0165810231119394
50,0.01873149536550045
60,0.03354281932115555
70,0.057811737060546875
80,0.0720376744866371
90,0.02259426936507225
100,0.0201476067304611
