eval_year,mape
0,0.0108996015042066
10,0.0144213261082768
20,0.0146072842180728
30,0.0170103199779987
40,0.0197973772883415
50,0.03171622008085251
60,0.017830951139330864
70,0.02741244249045849
80,0.0211609359830617
90,0.07582056522369385
100,0.0236794203519821
