eval_year,mape
0,0.011151324957609177
10,0.013879944570362568
20,0.0319407694041729
30,0.02535725012421608
40,0.04301339387893677
50,0.01821666769683361
60,0.015637509524822235
70,0.020121190696954727
80,0.04528782144188881
90,0.03526250645518303
100,0.0491914264857769
