eval_year,mape
0,0.01099124550819397
10,0.014926544390618801
20,0.028399160131812096
30,0.034671295434236526
40,0.022188818082213402
50,0.035050343722105026
60,0.01670197956264019
70,0.03894497826695442
80,0.03483351692557335
90,0.026049809530377388
100,0.02332477457821369
