eval_year,mape
0,0.011394843459129333
10,0.017126038670539856
20,0.030388493090867996
30,0.06142411753535271
40,0.021041223779320717
50,0.023889128118753433
60,0.023134781047701836
70,0.019048070535063744
80,0.026538463309407234
90,0.03425486758351326
100,0.018454674631357193
