eval_year,mape
0,0.011209830641746521
10,0.01692211627960205
20,0.019897058606147766
30,0.02188192307949066
40,0.020597342401742935
50,0.04713209718465805
60,0.019773274660110474
70,0.061549507081508636
80,0.05316019058227539
90,0.0267348550260067
100,0.02210959605872631
