eval_year,mape
0,0.0115940542891621
10,0.0311495475471019
20,0.0220218151807785
30,0.0218529067933559
40,0.0378482267260551
50,0.02066819556057453
60,0.020073652267456055
70,0.021738188341259956
80,0.0586899295449256
90,0.025819331407546997
100,0.0338070802390575
