eval_year,mape
0,0.011200830340385437
10,0.015391318127512932
20,0.01970936916768551
30,0.03373406454920769
40,0.022736109793186188
50,0.019448576495051384
60,0.01966179348528385
70,0.013424071483314037
80,0.049332257360219955
90,0.020026786252856255
100,0.015426845289766788
