eval_year,mape
0,0.011058878153562546
10,0.019814586266875267
20,0.01680757850408554
30,0.01538003422319889
40,0.031210146844387054
50,0.07225126028060913
60,0.21328113973140717
70,0.022843727841973305
80,0.04782354086637497
90,0.01972011663019657
100,0.03183950111269951
