eval_year,mape
0,0.01138157956302166
10,0.015781838446855545
20,0.024829337373375893
30,0.02197040058672428
40,0.01937372423708439
50,0.02526857517659664
60,0.05043742433190346
70,0.019358856603503227
80,0.03527157008647919
90,0.015038625337183475
100,0.030309898778796196
