0,1,2,3,4,5,6,7,8,9,10
0.15088734030723572,0.12538187205791473,0.21285583078861237,0.23393718898296356,0.234466552734375,0.22342903912067413,0.29440590739250183,0.3451392352581024,0.21563303470611572,0.34257787466049194,0.3083769381046295
0.17083509266376495,0.11228667944669724,0.18831303715705872,0.19721335172653198,0.19928045570850372,0.2278250902891159,0.1936652511358261,0.25958630442619324,0.3172914683818817,0.27811896800994873,0.2948860228061676
0.1447206437587738,0.1558426320552826,0.2510356903076172,0.23054563999176025,0.20038969814777374,0.22210127115249634,0.2071419060230255,0.2709897458553314,0.3257746398448944,0.22467680275440216,0.3224121034145355
