eval_year,mape
0,0.047016799449920654
10,0.09486052393913269
20,0.1196599081158638
30,0.12147130072116852
40,0.09978984296321869
50,0.11443886905908585
60,0.0908869206905365
70,0.11540733277797699
80,0.11636851727962494
90,0.08886607736349106
100,0.12691983580589294
