eval_year,mape
0,0.07608429342508316
10,0.09324174374341965
20,0.09929874539375305
30,0.06592120230197906
40,0.09057784080505371
50,0.08864054828882217
60,0.11308293044567108
70,0.08601800352334976
80,0.08987796306610107
90,0.09997162222862244
100,0.09382713586091995
