eval_year,mape
0,0.07549109309911728
10,0.08160705864429474
20,0.08595913648605347
30,0.07417098432779312
40,0.09884492307901382
50,0.0946817621588707
60,0.07202886790037155
70,0.11370981484651566
80,0.08463854342699051
90,0.09350939095020294
100,0.09764687716960907
