eval_year,mape
0,0.05002233758568764
10,0.12248890101909637
20,0.11160445958375931
30,0.11007463932037354
40,0.09684444218873978
50,0.10018468648195267
60,0.10625113546848297
70,0.09142116457223892
80,0.08388492465019226
90,0.11129455268383026
100,0.09187892824411392
