eval_year,mape
0,0.08097587525844574
10,0.08861532807350159
20,0.10220499336719513
30,0.10365648567676544
40,0.12116218358278275
50,0.09360221773386002
60,0.11229252070188522
70,0.08055716753005981
80,0.11081863194704056
90,0.12213067710399628
100,0.09869875758886337
