eval_year,mape
0,0.05501347407698631
10,0.09407572448253632
20,0.09386364370584488
30,0.07584318518638611
40,0.09142090380191803
50,0.09098248928785324
60,0.09903155267238617
70,0.09472671151161194
80,0.10514359921216965
90,0.08966332674026489
100,0.0927896723151207
