eval_year,mape
0,0.06915422528982162
10,0.10220523178577423
20,0.10992122441530228
30,0.10915990173816681
40,0.09801194071769714
50,0.0734785795211792
60,0.08944578468799591
70,0.11198240518569946
80,0.11010612547397614
90,0.11609075963497162
100,0.07188579440116882
