eval_year,mape
0,0.06802359968423843
10,0.08353269845247269
20,0.09184353798627853
30,0.09958792477846146
40,0.09756737947463989
50,0.09024320542812347
60,0.122189961373806
70,0.11663038283586502
80,0.11276063323020935
90,0.1138252317905426
100,0.09450088441371918
