eval_year,mape
0,0.07512539625167847
10,0.09654615819454193
20,0.07090798020362854
30,0.10471707582473755
40,0.10707083344459534
50,0.09936394542455673
60,0.10272307693958282
70,0.12322307378053665
80,0.11043514311313629
90,0.10795162618160248
100,0.1284988671541214
