eval_year,mape
0,0.04705514386296272
10,0.07259484380483627
20,0.07104092836380005
30,0.0841982364654541
40,0.07291264086961746
50,0.08341089636087418
60,0.09397904574871063
70,0.11275225877761841
80,0.08943510055541992
90,0.07813147455453873
100,0.09399150311946869
