eval_year,mape
0,0.06498401612043381
10,0.09799271076917648
20,0.10006062686443329
30,0.1074194610118866
40,0.1123620793223381
50,0.12475588172674179
60,0.09342238306999207
70,0.10607771575450897
80,0.1074506863951683
90,0.09700493514537811
100,0.11253573000431061
