eval_year,mape
0,0.050901804119348526
10,0.07973653078079224
20,0.05450936034321785
30,0.08901987224817276
40,0.0894097313284874
50,0.0950707420706749
60,0.09864415228366852
70,0.07886476814746857
80,0.10454496741294861
90,0.07853661477565765
100,0.11777269095182419
