eval_year,mape
0,0.05796502158045769
10,0.08026886731386185
20,0.09234610199928284
30,0.10183189064264297
40,0.08008921146392822
50,0.12249992042779922
60,0.08236903697252274
70,0.09846697747707367
80,0.0896044373512268
90,0.09638108313083649
100,0.11994240432977676
